651.1201067268848; 149881.753976017; 1816.48291015625; 21686.8515625; -202098.7972741436; 348.8421928075449; -722139.5919416198; -12632578496.020056; 349.1197707810421; -5038451594.050235
652.620106972754; 149912.0019439701; 1816.3839111328125; 21686.8515625; -199361.53398089475; 353.6970946184304; -722929.9334624637; -12632570943.658157; 353.97434298849197; -5038464457.34322
654.0201072022319; 149940.25287743134; 1816.2847900390625; 21686.8515625; -196346.76677295653; 359.0307784846913; -723785.6040151494; -12632562200.404486; 359.5845204166247; -5038479327.194605
655.6801074743271; 149971.58117512474; 1816.1766357421875; 21686.8515625; -193131.94996619676; 364.7029640616745; -724681.0344522224; -12632553560.8486; 365.11768112940456; -5038493997.848617
657.320107743144; 149998.73314919276; 1816.0853271484375; 21686.8515625; -189794.9284605522; 370.57399861124105; -725591.9999624458; -12632544160.624077; 371.1261071725907; -5038509934.546419
658.9401080086827; 150024.60660462058; 1815.9970703125; 21686.8515625; -186689.3428278792; 376.02257206597363; -726422.9235734523; -12632535620.610125; 376.5738901142882; -5038524389.862657
660.5201082676649; 150048.20650969935; 1815.9166259765625; 21686.8515625; -183698.00849146597; 381.25682372547965; -727207.968071097; -12632527725.728392; 381.60092501614224; -5038537733.807038
662.0201085135341; 150067.78575746482; 1815.8499755859375; 21686.8515625; -180900.2620322397; 386.1400579753312; -727928.6605208946; -12632519719.343733; 386.6898746040534; -5038551247.2976885
663.580108769238; 150087.45814134984; 1815.7838134765625; 21686.8515625; -177823.16423592766; 391.49722333123145; -728706.2466719062; -12632511060.056095; 392.1834650806253; -5038565841.45857
665.2201090380549; 150105.66142467828; 1815.7218017578125; 21686.8515625; -174505.3185102442; 397.2575588871973; -729527.0505199832; -12632502721.886889; 397.4631124612891; -5038579873.587428
666.6601092740893; 150120.16985229612; 1815.6710205078125; 21686.8515625; -171697.73186672278; 402.1191030857458; -730207.3902014853; -12632494488.598158; 402.6664589387477; -5038593709.2785845
668.1801095232368; 150134.27775551926; 1815.623779296875; 21686.8515625; -168411.95438846582; 407.79370965243663; -730987.0972090242; -12632485926.78583; 408.0669482483857; -5038608076.145333
669.8001097887754; 150146.3477072086; 1815.579345703125; 21686.8515625; -165122.2941481899; 413.4589145650363; -731749.9512745987; -12632476927.66375; 413.7316967723729; -5038623153.994156
671.4001100510359; 150157.27976812923; 1815.546142578125; 21686.8515625; -161987.63467977534; 418.84224556619756; -732460.3717443718; -12632467924.722414; 419.3869071420179; -5038638214.966009
673.0001103132963; 150165.9767628688; 1815.516357421875; 21686.8515625; -158690.61513708212; 424.4887253893867; -733190.284088596; -12632459135.109838; 424.8965269411573; -5038652896.735256
674.6801105886698; 150172.17404036352; 1815.495849609375; 21686.8515625; -155787.800743678; 429.4468227139098; -733818.2858981746; -12632451319.185278; 429.78613921639595; -5038665933.677685
676.0401108115911; 150175.93627427414; 1830.70361328125; 21576.763671875; -153551.62109652077; 433.28035305799835; -734292.6169394256; -12632445773.784655; 433.28035305799835; -5038675161.919031
677.0601109787822; 150177.71530343243; 1846.6219482421875; 21462.1796875; -151497.12032643417; 436.85256509611764; -734721.0601517503; -12632440211.13162; 436.85256509611764; -5038684386.80524
678.0801111459732; 150178.64078712056; 1862.62939453125; 21347.595703125; -149425.30004121657; 440.50549466030077; -735146.1614915181; -12632434631.152948; 440.50549466030077; -5038693608.347128
679.1001113131642; 150178.87304639106; 1878.726318359375; 21233.013671875; -147336.09673321474; 444.23652786086285; -735567.9566284012; -12632429033.78513; 444.23652786086285; -5038702826.580378
680.1201114803553; 150178.57894293603; 1894.91259765625; 21118.431640625; -145229.447041251; 448.04102937285177; -735986.4857972404; -12632423418.964806; 448.04102937285177; -5038712041.54521
681.1401116475463; 150177.93489671824; 1911.1881103515625; 21003.84765625; -143105.28823177444; 451.9116412128986; -736401.7967535618; -12632417786.629232; 451.9116412128986; -5038721253.2893915
682.1401118114591; 150177.15115178737; 1927.23095703125; 20891.51171875; -141005.72388073505; 455.7576380743966; -736805.9013254826; -12632412247.669954; 455.7576380743966; -5038730281.345732
683.1601119786501; 150176.41315213032; 1943.6820068359375; 20776.9296875; -138846.71606976495; 459.7147343786446; -737215.0493233306; -12632406580.473253; 459.7147343786446; -5038739486.9221115
684.1801121458411; 150175.86874921306; 1949.8341064453125; 20734.2421875; -136673.38652268393; 463.71022645115767; -737620.501642195; -12632400898.948687; 463.71022645115767; -5038748688.800374
685.2001123130322; 150175.34242927423; 1949.8358154296875; 20734.2421875; -134497.78827312478; 467.7015558260439; -738019.7630102944; -12632395215.149296; 467.7015558260439; -5038757884.485237
686.2201124802232; 150174.8091365255; 1949.8375244140625; 20734.2421875; -132321.01943542704; 471.68881478460156; -738412.6011846317; -12632389530.173187; 471.68881478460156; -5038767073.744471
687.2401126474142; 150174.2688774485; 1949.8392333984375; 20734.2421875; -130143.09898233536; 475.67196826028226; -738799.0127289472; -12632383844.039345; 475.67196826028226; -5038776256.574625
688.240112811327; 150173.7324534034; 1949.8409423828125; 20734.2421875; -128006.78314414257; 479.57300226675125; -739171.6054759508; -12632378268.292664; 479.57300226675125; -5038785253.104817
689.260112978518; 150173.1784105039; 1949.8426513671875; 20734.2421875; -125826.63800349424; 483.54792363941095; -739545.2798555751; -12632372579.921997; 483.54792363941095; -5038794423.192976
690.280113145709; 150172.61741347273; 1949.844482421875; 20734.2421875; -123645.3977170705; 487.51863648951826; -739912.5177113488; -12632366890.45006; 487.51863648951826; -5038803586.842159
691.2801133096218; 150172.06067070295; 1949.84619140625; 20734.2421875; -121505.88210968458; 491.4073732390411; -740266.3032601645; -12632361311.485714; 491.4073732390411; -5038812564.558018
692.3001134768128; 150171.4859182355; 1949.8480224609375; 20734.2421875; -119322.52915852697; 495.36964962175904; -740620.7848345172; -12632355619.888987; 495.36964962175904; -5038821715.446083
693.3001136407256; 150170.91570105427; 1949.849853515625; 20734.2421875; -117180.97867383191; 499.25004912504; -740962.0582392795; -12632350038.877869; 499.25004912504; -5038830680.645053
694.3201138079166; 150170.327212775; 1949.851806640625; 20734.2421875; -114995.58743091158; 503.20375400730654; -741303.7713973424; -12632344345.230711; 503.20375400730654; -5038839818.759869
695.2601139619946; 150169.77874633903; 1949.853515625; 20734.2421875; -112980.71277665457; 506.8434872327591; -741612.9708914818; -12632339097.25205; 506.8434872327591; -5038848234.445001
696.2801141291857; 150169.17694968556; 1949.85546875; 20734.2421875; -110793.41517760002; 510.7887459012322; -741942.2836673413; -12632333401.68677; 510.7887459012322; -5038857360.1547365
697.3001142963767; 150168.56823373365; 1949.857421875; 20734.2421875; -108605.15325519393; 514.7295587735788; -742265.1389535596; -12632327705.15104; 514.7295587735788; -5038866479.404543
698.3201144635677; 150167.9526048596; 1949.859375; 20734.2421875; -106415.94610177321; 518.6658911123856; -742581.533918212; -12632322007.663958; 518.6658911123856; -5038875592.191581
699.3401146307588; 150167.3300690793; 1949.861328125; 20734.2421875; -104225.81275276281; 522.5977098987336; -742891.4657947221; -12632316309.244553; 522.5977098987336; -5038884698.513094
700.3601147979498; 150166.70063144714; 1949.86328125; 20734.2421875; -102034.7722682179; 526.5249800336812; -743194.931869082; -12632310609.911888; 526.5249800336812; -5038893798.366354
701.3801149651408; 150166.06429675675; 1949.8653564453125; 20734.2421875; -99842.84369958844; 530.4476677535521; -743491.9294852751; -12632304909.685009; 530.4476677535521; -5038902891.748721
702.4001151323318; 150165.42107002623; 1949.867431640625; 20734.2421875; -97650.04615434643; 534.3657382246793; -743782.4560370333; -12632299208.583033; 534.3657382246793; -5038911978.657575
703.4201152995229; 150164.77095756843; 1949.8695068359375; 20734.2421875; -95456.39868288604; 538.2791586512492; -744066.5089841515; -12632293506.625002; 538.2791586512492; -5038921059.090384
704.4201154634356; 150164.12691242935; 1949.8714599609375; 20734.2421875; -93304.95724883286; 542.1112968653439; -744338.705412007; -12632287915.657467; 542.1112968653439; -5038929955.186266
705.4401156306267; 150163.46317916992; 1949.8736572265625; 20734.2421875; -91109.68298464164; 546.0154055211665; -744609.9307842872; -12632282212.060514; 546.0154055211665; -5038939022.786657
706.4401157945395; 150162.80579335208; 1949.875732421875; 20734.2421875; -88956.68337979843; 549.8383498687693; -744869.5465352371; -12632276619.522917; 549.8383498687693; -5038947906.29712
707.4401159584522; 150162.1418105621; 1949.8778076171875; 20734.2421875; -86802.93960337009; 553.6566940369638; -745122.9308954924; -12632271026.235254; 553.6566940369638; -5038956783.573841
